352,0.046896,0.27232,0.13616,0.086974
352.1,0.046896,0.27232,0.13616,0.086848
352.2,0.046896,0.27232,0.13616,0.086899
352.3,0.046896,0.27232,0.13616,0.087032
352.4,0.046896,0.27232,0.13616,0.087006
352.5,0.046896,0.27232,0.13616,0.086868
352.6,0.046896,0.27232,0.13616,0.08687
352.7,0.046896,0.27232,0.13616,0.087009
352.8,0.046896,0.27232,0.13616,0.087033
352.9,0.046896,0.27232,0.13616,0.086894
353,0.046896,0.27232,0.13616,0.086847
353.1,0.046896,0.27232,0.13616,0.08698
353.2,0.046896,0.27232,0.13616,0.087049
353.3,0.046896,0.27232,0.13616,0.086925
353.4,0.046896,0.27232,0.13616,0.086838
353.5,0.046896,0.27232,0.13616,0.086948
353.6,0.046896,0.27232,0.13616,0.087051
353.7,0.046896,0.27232,0.13616,0.086958
353.8,0.046896,0.27232,0.13616,0.086842
353.9,0.046896,0.27232,0.13616,0.086915
354,0.046896,0.27232,0.13616,0.087041
354.1,0.046896,0.27232,0.13616,0.086991
354.2,0.046896,0.27232,0.13616,0.086857
354.3,0.046896,0.27232,0.13616,0.086883
354.4,0.046896,0.27232,0.13616,0.087021
354.5,0.046896,0.27232,0.13616,0.08702
354.6,0.046896,0.27232,0.13616,0.086881
354.7,0.046896,0.27232,0.13616,0.086856
354.8,0.046896,0.27232,0.13616,0.086994
354.9,0.046896,0.27232,0.13616,0.087043
355,0.046896,0.27232,0.13616,0.08691
355.1,0.046896,0.27232,0.13616,0.08684
355.2,0.046896,0.27232,0.13616,0.086963
355.3,0.046896,0.27232,0.13616,0.087052
355.4,0.046896,0.27232,0.13616,0.086942
355.5,0.046896,0.27232,0.13616,0.086839
355.6,0.046896,0.27232,0.13616,0.08693
355.7,0.046896,0.27232,0.13616,0.087047
355.8,0.046896,0.27232,0.13616,0.086976
355.9,0.046896,0.27232,0.13616,0.086849
356,0.046896,0.27232,0.13616,0.086898
356.1,0.046896,0.27232,0.13616,0.087032
356.2,0.046896,0.27232,0.13616,0.087007
356.3,0.046896,0.27232,0.13616,0.086869
356.4,0.046896,0.27232,0.13616,0.086869
356.5,0.046896,0.27232,0.13616,0.087008
356.6,0.046896,0.27232,0.13616,0.087033
356.7,0.046896,0.27232,0.13616,0.086895
356.8,0.046896,0.27232,0.13616,0.086846
356.9,0.046896,0.27232,0.13616,0.086979
357,0.046896,0.27232,0.13616,0.087049
357.1,0.046896,0.27232,0.13616,0.086927
357.2,0.046896,0.27232,0.13616,0.086838
357.3,0.046896,0.27232,0.13616,0.086946
357.4,0.046896,0.27232,0.13616,0.087051
357.5,0.046896,0.27232,0.13616,0.08696
357.6,0.046896,0.27232,0.13616,0.086843
357.7,0.046896,0.27232,0.13616,0.086913
357.8,0.046896,0.27232,0.13616,0.08704
357.9,0.046896,0.27232,0.13616,0.086992
358,0.046896,0.27232,0.13616,0.086858
358.1,0.046896,0.27232,0.13616,0.086882
358.2,0.046896,0.27232,0.13616,0.08702
358.3,0.046896,0.27232,0.13616,0.087021
358.4,0.046896,0.27232,0.13616,0.086882
358.5,0.046896,0.27232,0.13616,0.086856
358.6,0.046896,0.27232,0.13616,0.086993
358.7,0.046896,0.27232,0.13616,0.087044
358.8,0.046896,0.27232,0.13616,0.086911
358.9,0.046896,0.27232,0.13616,0.08684
359,0.046896,0.27232,0.13616,0.086962
359.1,0.046896,0.27232,0.13616,0.087052
359.2,0.046896,0.27232,0.13616,0.086944
359.3,0.046896,0.27232,0.13616,0.086839
359.4,0.046896,0.27232,0.13616,0.086929
359.5,0.046896,0.27232,0.13616,0.087047
359.6,0.046896,0.27232,0.13616,0.086977
359.7,0.046896,0.27232,0.13616,0.08685
359.8,0.046896,0.27232,0.13616,0.086897
359.9,0.046896,0.27232,0.13616,0.087031
360,0.046896,0.27232,0.13616,0.087008
360.1,0.046896,0.27232,0.13616,0.08687
360.2,0.046896,0.27232,0.13616,0.086868
360.3,0.046896,0.27232,0.13616,0.087007
360.4,0.046896,0.27232,0.13616,0.087034
360.5,0.046896,0.27232,0.13616,0.086897
360.6,0.046896,0.27232,0.13616,0.086846
360.7,0.046896,0.27232,0.13616,0.086978
360.8,0.046896,0.27232,0.13616,0.08705
360.9,0.046896,0.27232,0.13616,0.086928
361,0.046896,0.27232,0.13616,0.086838
361.1,0.046896,0.27232,0.13616,0.086945
361.2,0.046896,0.27232,0.13616,0.087051
361.3,0.046896,0.27232,0.13616,0.086961
361.4,0.046896,0.27232,0.13616,0.086843
361.5,0.046896,0.27232,0.13616,0.086912
361.6,0.046896,0.27232,0.13616,0.08704
361.7,0.046896,0.27232,0.13616,0.086993
361.8,0.046896,0.27232,0.13616,0.086859
361.9,0.046896,0.27232,0.13616,0.086881
362,0.046896,0.27232,0.13616,0.087019
362.1,0.046896,0.27232,0.13616,0.087022
362.2,0.046896,0.27232,0.13616,0.086883
362.3,0.046896,0.27232,0.13616,0.086855
362.4,0.046896,0.27232,0.13616,0.086992
362.5,0.046896,0.27232,0.13616,0.087044
362.6,0.046896,0.27232,0.13616,0.086912
362.7,0.046896,0.27232,0.13616,0.08684
362.8,0.046896,0.27232,0.13616,0.086961
362.9,0.046896,0.27232,0.13616,0.087052
363,0.046896,0.27232,0.13616,0.086945
363.1,0.046896,0.27232,0.13616,0.086839
363.2,0.046896,0.27232,0.13616,0.086928
363.3,0.046896,0.27232,0.13616,0.087046
363.4,0.046896,0.27232,0.13616,0.086978
363.5,0.046896,0.27232,0.13616,0.08685
363.6,0.046896,0.27232,0.13616,0.086896
363.7,0.046896,0.27232,0.13616,0.08703
363.8,0.046896,0.27232,0.13616,0.087009
363.9,0.046896,0.27232,0.13616,0.08687
364,0.046896,0.27232,0.13616,0.086867
364.1,0.046896,0.27232,0.13616,0.087006
364.2,0.046896,0.27232,0.13616,0.087035
364.3,0.046896,0.27232,0.13616,0.086898
364.4,0.046896,0.27232,0.13616,0.086845
364.5,0.046896,0.27232,0.13616,0.086977
364.6,0.046896,0.27232,0.13616,0.08705
364.7,0.046896,0.27232,0.13616,0.086929
364.8,0.046896,0.27232,0.13616,0.086838
364.9,0.046896,0.27232,0.13616,0.086944
365,0.046896,0.27232,0.13616,0.08705
365.1,0.046896,0.27232,0.13616,0.086962
365.2,0.046896,0.27232,0.13616,0.086843
365.3,0.046896,0.27232,0.13616,0.086911
365.4,0.046896,0.27232,0.13616,0.087039
365.5,0.046896,0.27232,0.13616,0.086994
365.6,0.046896,0.27232,0.13616,0.08686
365.7,0.046896,0.27232,0.13616,0.08688
365.8,0.046896,0.27232,0.13616,0.087019
365.9,0.046896,0.27232,0.13616,0.087023
366,0.046896,0.27232,0.13616,0.086884
366.1,0.046896,0.27232,0.13616,0.086854
366.2,0.046896,0.27232,0.13616,0.086991
366.3,0.046896,0.27232,0.13616,0.087045
366.4,0.046896,0.27232,0.13616,0.086913
366.5,0.046896,0.27232,0.13616,0.086839
366.6,0.046896,0.27232,0.13616,0.08696
366.7,0.046896,0.27232,0.13616,0.087052
366.8,0.046896,0.27232,0.13616,0.086946
366.9,0.046896,0.27232,0.13616,0.086839
367,0.046896,0.27232,0.13616,0.086927
367.1,0.046896,0.27232,0.13616,0.087046
367.2,0.046896,0.27232,0.13616,0.086979
367.3,0.046896,0.27232,0.13616,0.086851
367.4,0.046896,0.27232,0.13616,0.086895
367.5,0.046896,0.27232,0.13616,0.087029
367.6,0.046896,0.27232,0.13616,0.08701
367.7,0.046896,0.27232,0.13616,0.086871
367.8,0.046896,0.27232,0.13616,0.086866
367.9,0.046896,0.27232,0.13616,0.087005
368,0.046896,0.27232,0.13616,0.087036
368.1,0.046896,0.27232,0.13616,0.086899
368.2,0.046896,0.27232,0.13616,0.086844
368.3,0.046896,0.27232,0.13616,0.086975
368.4,0.046896,0.27232,0.13616,0.08705
368.5,0.046896,0.27232,0.13616,0.08693
368.6,0.046896,0.27232,0.13616,0.086838
368.7,0.046896,0.27232,0.13616,0.086943
368.8,0.046896,0.27232,0.13616,0.08705
368.9,0.046896,0.27232,0.13616,0.086963
369,0.046896,0.27232,0.13616,0.086844
369.1,0.046896,0.27232,0.13616,0.08691
369.2,0.046896,0.27232,0.13616,0.087038
369.3,0.046896,0.27232,0.13616,0.086995
369.4,0.046896,0.27232,0.13616,0.08686
369.5,0.046896,0.27232,0.13616,0.086879
369.6,0.046896,0.27232,0.13616,0.087018
369.7,0.046896,0.27232,0.13616,0.087024
369.8,0.046896,0.27232,0.13616,0.086885
369.9,0.046896,0.27232,0.13616,0.086853
370,0.046896,0.27232,0.13616,0.08699
370.1,0.046896,0.27232,0.13616,0.087045
370.2,0.046896,0.27232,0.13616,0.086915
370.3,0.046896,0.27232,0.13616,0.086839
370.4,0.046896,0.27232,0.13616,0.086959
370.5,0.046896,0.27232,0.13616,0.087052
370.6,0.046896,0.27232,0.13616,0.086947
370.7,0.046896,0.27232,0.13616,0.086839
370.8,0.046896,0.27232,0.13616,0.086926
370.9,0.046896,0.27232,0.13616,0.087045
371,0.046896,0.27232,0.13616,0.08698
371.1,0.046896,0.27232,0.13616,0.086851
371.2,0.046896,0.27232,0.13616,0.086894
371.3,0.046896,0.27232,0.13616,0.087029
371.4,0.046896,0.27232,0.13616,0.087011
371.5,0.046896,0.27232,0.13616,0.086872
371.6,0.046896,0.27232,0.13616,0.086865
371.7,0.046896,0.27232,0.13616,0.087004
371.8,0.046896,0.27232,0.13616,0.087037
371.9,0.046896,0.27232,0.13616,0.0869
372,0.046896,0.27232,0.13616,0.086844
372.1,0.046896,0.27232,0.13616,0.086974
372.2,0.046896,0.27232,0.13616,0.08705
372.3,0.046896,0.27232,0.13616,0.086931
372.4,0.046896,0.27232,0.13616,0.086838
372.5,0.046896,0.27232,0.13616,0.086942
372.6,0.046896,0.27232,0.13616,0.08705
372.7,0.046896,0.27232,0.13616,0.086964
372.8,0.046896,0.27232,0.13616,0.086844
372.9,0.046896,0.27232,0.13616,0.086909
373,0.046896,0.27232,0.13616,0.087038
373.1,0.046896,0.27232,0.13616,0.086996
373.2,0.046896,0.27232,0.13616,0.086861
373.3,0.046896,0.27232,0.13616,0.086878
373.4,0.046896,0.27232,0.13616,0.087017
373.5,0.046896,0.27232,0.13616,0.087025
373.6,0.046896,0.27232,0.13616,0.086886
373.7,0.046896,0.27232,0.13616,0.086852
373.8,0.046896,0.27232,0.13616,0.086989
373.9,0.046896,0.27232,0.13616,0.087046
374,0.046896,0.27232,0.13616,0.086916
374.1,0.046896,0.27232,0.13616,0.086839
374.2,0.046896,0.27232,0.13616,0.086958
374.3,0.046896,0.27232,0.13616,0.087052
374.4,0.046896,0.27232,0.13616,0.086948
374.5,0.046896,0.27232,0.13616,0.08684
374.6,0.046896,0.27232,0.13616,0.086925
374.7,0.046896,0.27232,0.13616,0.087045
374.8,0.046896,0.27232,0.13616,0.086981
374.9,0.046896,0.27232,0.13616,0.086852
375,0.046896,0.27232,0.13616,0.086892
375.1,0.046896,0.27232,0.13616,0.087028
375.2,0.046896,0.27232,0.13616,0.087012
375.3,0.046896,0.27232,0.13616,0.086873
375.4,0.046896,0.27232,0.13616,0.086864
375.5,0.046896,0.27232,0.13616,0.087003
375.6,0.046896,0.27232,0.13616,0.087037
375.7,0.046896,0.27232,0.13616,0.086901
375.8,0.046896,0.27232,0.13616,0.086844
375.9,0.046896,0.27232,0.13616,0.086973
376,0.046896,0.27232,0.13616,0.087051
376.1,0.046896,0.27232,0.13616,0.086932
376.2,0.046896,0.27232,0.13616,0.086838
376.3,0.046896,0.27232,0.13616,0.086941
376.4,0.046896,0.27232,0.13616,0.08705
376.5,0.046896,0.27232,0.13616,0.086966
376.6,0.046896,0.27232,0.13616,0.086845
376.7,0.046896,0.27232,0.13616,0.086908
376.8,0.046896,0.27232,0.13616,0.087037
376.9,0.046896,0.27232,0.13616,0.086998
377,0.046896,0.27232,0.13616,0.086862
377.1,0.046896,0.27232,0.13616,0.086877
377.2,0.046896,0.27232,0.13616,0.087016
377.3,0.046896,0.27232,0.13616,0.087026
377.4,0.046896,0.27232,0.13616,0.086887
377.5,0.046896,0.27232,0.13616,0.086852
377.6,0.046896,0.27232,0.13616,0.086988
377.7,0.046896,0.27232,0.13616,0.087046
377.8,0.046896,0.27232,0.13616,0.086917
377.9,0.046896,0.27232,0.13616,0.086839
378,0.046896,0.27232,0.13616,0.086956
378.1,0.046896,0.27232,0.13616,0.087052
378.2,0.046896,0.27232,0.13616,0.08695
378.3,0.046896,0.27232,0.13616,0.08684
378.4,0.046896,0.27232,0.13616,0.086923
378.5,0.046896,0.27232,0.13616,0.087045
378.6,0.046896,0.27232,0.13616,0.086982
378.7,0.046896,0.27232,0.13616,0.086852
378.8,0.046896,0.27232,0.13616,0.086891
378.9,0.046896,0.27232,0.13616,0.087027
379,0.046896,0.27232,0.13616,0.087013
379.1,0.046896,0.27232,0.13616,0.086874
379.2,0.046896,0.27232,0.13616,0.086863
379.3,0.046896,0.27232,0.13616,0.087002
379.4,0.046896,0.27232,0.13616,0.087038
379.5,0.046896,0.27232,0.13616,0.086902
379.6,0.046896,0.27232,0.13616,0.086843
379.7,0.046896,0.27232,0.13616,0.086972
379.8,0.046896,0.27232,0.13616,0.087051
379.9,0.046896,0.27232,0.13616,0.086934
380,0.046896,0.27232,0.13616,0.086838
380.1,0.046896,0.27232,0.13616,0.086939
380.2,0.046896,0.27232,0.13616,0.087049
380.3,0.046896,0.27232,0.13616,0.086967
380.4,0.046896,0.27232,0.13616,0.086845
380.5,0.046896,0.27232,0.13616,0.086907
380.6,0.046896,0.27232,0.13616,0.087037
380.7,0.046896,0.27232,0.13616,0.086999
380.8,0.046896,0.27232,0.13616,0.086863
380.9,0.046896,0.27232,0.13616,0.086876
381,0.046896,0.27232,0.13616,0.087015
381.1,0.046896,0.27232,0.13616,0.087027
381.2,0.046896,0.27232,0.13616,0.086888
381.3,0.046896,0.27232,0.13616,0.086851
381.4,0.046896,0.27232,0.13616,0.086987
381.5,0.046896,0.27232,0.13616,0.087047
381.6,0.046896,0.27232,0.13616,0.086918
381.7,0.046896,0.27232,0.13616,0.086839
381.8,0.046896,0.27232,0.13616,0.086955
381.9,0.046896,0.27232,0.13616,0.087052
382,0.046896,0.27232,0.13616,0.086951
382.1,0.046896,0.27232,0.13616,0.08684
382.2,0.046896,0.27232,0.13616,0.086922
382.3,0.046896,0.27232,0.13616,0.087044
382.4,0.046896,0.27232,0.13616,0.086984
382.5,0.046896,0.27232,0.13616,0.086853
382.6,0.046896,0.27232,0.13616,0.08689
382.7,0.046896,0.27232,0.13616,0.087026
382.8,0.046896,0.27232,0.13616,0.087014
382.9,0.046896,0.27232,0.13616,0.086875
383,0.046896,0.27232,0.13616,0.086862
383.1,0.046896,0.27232,0.13616,0.087001
383.2,0.046896,0.27232,0.13616,0.087039
383.3,0.046896,0.27232,0.13616,0.086903
383.4,0.046896,0.27232,0.13616,0.086843
383.5,0.046896,0.27232,0.13616,0.086971
383.6,0.046896,0.27232,0.13616,0.087051
383.7,0.046896,0.27232,0.13616,0.086935
383.8,0.046896,0.27232,0.13616,0.086838
383.9,0.046896,0.27232,0.13616,0.086938
384,0.046896,0.27232,0.13616,0.087049
384.1,0.046896,0.27232,0.13616,0.086968
384.2,0.046896,0.27232,0.13616,0.086846
384.3,0.046896,0.27232,0.13616,0.086905
384.4,0.046896,0.27232,0.13616,0.087036
384.5,0.046896,0.27232,0.13616,0.087
384.6,0.046896,0.27232,0.13616,0.086863
384.7,0.046896,0.27232,0.13616,0.086875
384.8,0.046896,0.27232,0.13616,0.087014
384.9,0.046896,0.27232,0.13616,0.087028
385,0.046896,0.27232,0.13616,0.086889
385.1,0.046896,0.27232,0.13616,0.08685
385.2,0.046896,0.27232,0.13616,0.086986
385.3,0.046896,0.27232,0.13616,0.087047
385.4,0.046896,0.27232,0.13616,0.086919
385.5,0.046896,0.27232,0.13616,0.086838
385.6,0.046896,0.27232,0.13616,0.086954
385.7,0.046896,0.27232,0.13616,0.087052
385.8,0.046896,0.27232,0.13616,0.086952
385.9,0.046896,0.27232,0.13616,0.08684
386,0.046896,0.27232,0.13616,0.086921
386.1,0.046896,0.27232,0.13616,0.087044
386.2,0.046896,0.27232,0.13616,0.086985
386.3,0.046896,0.27232,0.13616,0.086854
386.4,0.046896,0.27232,0.13616,0.086889
386.5,0.046896,0.27232,0.13616,0.087026
386.6,0.046896,0.27232,0.13616,0.087015
386.7,0.046896,0.27232,0.13616,0.086876
386.8,0.046896,0.27232,0.13616,0.086861
386.9,0.046896,0.27232,0.13616,0.087
387,0.046896,0.27232,0.13616,0.08704
387.1,0.046896,0.27232,0.13616,0.086904
387.2,0.046896,0.27232,0.13616,0.086842
387.3,0.046896,0.27232,0.13616,0.08697
387.4,0.046896,0.27232,0.13616,0.087051
387.5,0.046896,0.27232,0.13616,0.086936
387.6,0.046896,0.27232,0.13616,0.086838
387.7,0.046896,0.27232,0.13616,0.086937
387.8,0.046896,0.27232,0.13616,0.087049
387.9,0.046896,0.27232,0.13616,0.086969
388,0.046896,0.27232,0.13616,0.086846
388.1,0.046896,0.27232,0.13616,0.086904
388.2,0.046896,0.27232,0.13616,0.087035
388.3,0.046896,0.27232,0.13616,0.087001
388.4,0.046896,0.27232,0.13616,0.086864
388.5,0.046896,0.27232,0.13616,0.086874
388.6,0.046896,0.27232,0.13616,0.087013
388.7,0.046896,0.27232,0.13616,0.087029
388.8,0.046896,0.27232,0.13616,0.08689
388.9,0.046896,0.27232,0.13616,0.08685
389,0.046896,0.27232,0.13616,0.086985
389.1,0.046896,0.27232,0.13616,0.087047
389.2,0.046896,0.27232,0.13616,0.08692
389.3,0.046896,0.27232,0.13616,0.086838
389.4,0.046896,0.27232,0.13616,0.086953
389.5,0.046896,0.27232,0.13616,0.087051
389.6,0.046896,0.27232,0.13616,0.086953
389.7,0.046896,0.27232,0.13616,0.086841
389.8,0.046896,0.27232,0.13616,0.08692
389.9,0.046896,0.27232,0.13616,0.087043
390,0.046896,0.27232,0.13616,0.086986
390.1,0.046896,0.27232,0.13616,0.086854
390.2,0.046896,0.27232,0.13616,0.086888
390.3,0.046896,0.27232,0.13616,0.087025
390.4,0.046896,0.27232,0.13616,0.087016
390.5,0.046896,0.27232,0.13616,0.086877
390.6,0.046896,0.27232,0.13616,0.08686
390.7,0.046896,0.27232,0.13616,0.086999
390.8,0.046896,0.27232,0.13616,0.08704
390.9,0.046896,0.27232,0.13616,0.086905
391,0.046896,0.27232,0.13616,0.086842
391.1,0.046896,0.27232,0.13616,0.086969
391.2,0.046896,0.27232,0.13616,0.087051
391.3,0.046896,0.27232,0.13616,0.086937
391.4,0.046896,0.27232,0.13616,0.086838
391.5,0.046896,0.27232,0.13616,0.086936
391.6,0.046896,0.27232,0.13616,0.087049
391.7,0.046896,0.27232,0.13616,0.08697
391.8,0.046896,0.27232,0.13616,0.086847
391.9,0.046896,0.27232,0.13616,0.086903
392,0.046896,0.27232,0.13616,0.087035
392.1,0.046896,0.27232,0.13616,0.087002
392.2,0.046896,0.27232,0.13616,0.086865
392.3,0.046896,0.27232,0.13616,0.086873
392.4,0.046896,0.27232,0.13616,0.087012
392.5,0.046896,0.27232,0.13616,0.08703
392.6,0.046896,0.27232,0.13616,0.086891
392.7,0.046896,0.27232,0.13616,0.086849
392.8,0.046896,0.27232,0.13616,0.086984
392.9,0.046896,0.27232,0.13616,0.087048
393,0.046896,0.27232,0.13616,0.086921
393.1,0.046896,0.27232,0.13616,0.086838
393.2,0.046896,0.27232,0.13616,0.086952
393.3,0.046896,0.27232,0.13616,0.087051
393.4,0.046896,0.27232,0.13616,0.086954
393.5,0.046896,0.27232,0.13616,0.086841
393.6,0.046896,0.27232,0.13616,0.086919
393.7,0.046896,0.27232,0.13616,0.087043
393.8,0.046896,0.27232,0.13616,0.086987
393.9,0.046896,0.27232,0.13616,0.086855
394,0.046896,0.27232,0.13616,0.086887
394.1,0.046896,0.27232,0.13616,0.087024
394.2,0.046896,0.27232,0.13616,0.087017
394.3,0.046896,0.27232,0.13616,0.086878
394.4,0.046896,0.27232,0.13616,0.08686
394.5,0.046896,0.27232,0.13616,0.086998
394.6,0.046896,0.27232,0.13616,0.087041
394.7,0.046896,0.27232,0.13616,0.086906
394.8,0.046896,0.27232,0.13616,0.086841
394.9,0.046896,0.27232,0.13616,0.086968
395,0.046896,0.27232,0.13616,0.087051
395.1,0.046896,0.27232,0.13616,0.086938
395.2,0.046896,0.27232,0.13616,0.086838
395.3,0.046896,0.27232,0.13616,0.086935
395.4,0.046896,0.27232,0.13616,0.087048
395.5,0.046896,0.27232,0.13616,0.086971
395.6,0.046896,0.27232,0.13616,0.086847
395.7,0.046896,0.27232,0.13616,0.086902
395.8,0.046896,0.27232,0.13616,0.087034
395.9,0.046896,0.27232,0.13616,0.087003
396,0.046896,0.27232,0.13616,0.086866
396.1,0.046896,0.27232,0.13616,0.086872
396.2,0.046896,0.27232,0.13616,0.087011
396.3,0.046896,0.27232,0.13616,0.08703
396.4,0.046896,0.27232,0.13616,0.086892
396.5,0.046896,0.27232,0.13616,0.086848
396.6,0.046896,0.27232,0.13616,0.086983
396.7,0.046896,0.27232,0.13616,0.087048
396.8,0.046896,0.27232,0.13616,0.086923
396.9,0.046896,0.27232,0.13616,0.086838
397,0.046896,0.27232,0.13616,0.086951
397.1,0.046896,0.27232,0.13616,0.087051
397.2,0.046896,0.27232,0.13616,0.086955
397.3,0.046896,0.27232,0.13616,0.086841
397.4,0.046896,0.27232,0.13616,0.086918
397.5,0.046896,0.27232,0.13616,0.087042
397.6,0.046896,0.27232,0.13616,0.086988
397.7,0.046896,0.27232,0.13616,0.086856
397.8,0.046896,0.27232,0.13616,0.086886
397.9,0.046896,0.27232,0.13616,0.087023
398,0.046896,0.27232,0.13616,0.087018
398.1,0.046896,0.27232,0.13616,0.086879
398.2,0.046896,0.27232,0.13616,0.086859
398.3,0.046896,0.27232,0.13616,0.086997
398.4,0.046896,0.27232,0.13616,0.087042
398.5,0.046896,0.27232,0.13616,0.086907
398.6,0.046896,0.27232,0.13616,0.086841
398.7,0.046896,0.27232,0.13616,0.086966
398.8,0.046896,0.27232,0.13616,0.087051
398.9,0.046896,0.27232,0.13616,0.086939
399,0.046896,0.27232,0.13616,0.086838
399.1,0.046896,0.27232,0.13616,0.086933
399.2,0.046896,0.27232,0.13616,0.087048
399.3,0.046896,0.27232,0.13616,0.086973
399.4,0.046896,0.27232,0.13616,0.086848
399.5,0.046896,0.27232,0.13616,0.086901
399.6,0.046896,0.27232,0.13616,0.087033
399.7,0.046896,0.27232,0.13616,0.087004
399.8,0.046896,0.27232,0.13616,0.086867
399.9,0.046896,0.27232,0.13616,0.08687
400,0.046896,0.27232,0.13616,0.086931
400,0.046896,0.27232,0.13616,0.086931
400.1,0.11519,0.27839,0.13919,0.089756
400.2,0.16566,0.2893,0.14465,0.093406
400.3,0.20339,0.3036,0.1518,0.096564
400.4,0.2308,0.3206,0.1603,0.099196
400.5,0.24929,0.3399,0.16995,0.10143
400.6,0.25992,0.3612,0.1806,0.10337
400.7,0.26353,0.38426,0.19213,0.10513
400.8,0.26112,0.40881,0.2044,0.10664
400.9,0.25355,0.43459,0.2173,0.10801
401,0.24205,0.46126,0.23063,0.10914
401.1,0.22767,0.48852,0.24426,0.10994
401.2,0.21172,0.516,0.258,0.11051
401.3,0.19525,0.5434,0.2717,0.11076
401.4,0.17929,0.57042,0.28521,0.11083
401.5,0.16454,0.59688,0.29844,0.11061
401.6,0.15142,0.62265,0.31133,0.11028
401.7,0.14005,0.64771,0.32385,0.10991
401.8,0.13046,0.67203,0.33602,0.10948
401.9,0.12229,0.69574,0.34787,0.10914
402,0.11548,0.71884,0.35942,0.1088
402.1,0.10962,0.74146,0.37073,0.10855
402.2,0.10464,0.76363,0.38181,0.10832
402.3,0.10025,0.78541,0.39271,0.10816
402.4,0.0964,0.80684,0.40342,0.10802
402.5,0.092947,0.82796,0.41398,0.10792
402.6,0.089778,0.84879,0.42439,0.10786
402.7,0.086919,0.86933,0.43467,0.10779
402.8,0.084265,0.88962,0.44481,0.10773
402.9,0.081839,0.90965,0.45483,0.10768
403,0.079551,0.92945,0.46473,0.10766
403.1,0.077448,0.94901,0.4745,0.10762
403.2,0.075478,0.96834,0.48417,0.10757
403.3,0.073631,0.98744,0.49372,0.10754
403.4,0.071893,1.0063,0.50317,0.10754
403.5,0.070237,1.025,0.51251,0.10754
403.6,0.068737,1.0435,0.52174,0.10747
403.7,0.067279,1.0617,0.53087,0.10741
403.8,0.065911,1.0798,0.53991,0.10744
403.9,0.064585,1.0977,0.54884,0.10749
404,0.063363,1.1154,0.55768,0.10743
404.1,0.06218,1.1328,0.56642,0.10738
404.2,0.061057,1.1501,0.57507,0.10741
404.3,0.059972,1.1673,0.58364,0.10743
404.4,0.058973,1.1842,0.5921,0.10737
404.5,0.058001,1.201,0.60048,0.10734
404.6,0.057057,1.2175,0.60877,0.10737
404.7,0.056165,1.2339,0.61697,0.10737
404.8,0.055314,1.2502,0.62509,0.10735
404.9,0.054487,1.2663,0.63313,0.10735
405,0.053689,1.2822,0.64108,0.10735
405.1,0.052951,1.2979,0.64894,0.10732
405.2,0.052221,1.3135,0.65673,0.10732
405.3,0.051473,1.3289,0.66444,0.10736
405.4,0.050835,1.3441,0.67206,0.10732
405.5,0.050287,1.3592,0.6796,0.10722
405.6,0.049578,1.3742,0.68708,0.10729
405.7,0.048947,1.3889,0.69447,0.10732
405.8,0.048379,1.4036,0.70179,0.1073
405.9,0.047779,1.4181,0.70904,0.10732
406,0.047277,1.4324,0.7162,0.10729
406.1,0.046777,1.4466,0.7233,0.10726
406.2,0.046195,1.4607,0.73033,0.10731
406.3,0.045744,1.4746,0.73728,0.10728
406.4,0.045227,1.4883,0.74416,0.1073
406.5,0.0447,1.502,0.75098,0.10734
406.6,0.044365,1.5154,0.75771,0.10726
406.7,0.043891,1.5288,0.76439,0.10729
406.8,0.043496,1.542,0.77099,0.10726
